S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k91_18482	742	unaligned
CONTIG	k91_126564	1534	unaligned
CONTIG	k91_234504	599	unaligned
CONTIG	k91_198637	582	unaligned
CONTIG	k91_90893	649	unaligned
CONTIG	k91_55367	581	unaligned
CONTIG	k91_126566	683	unaligned
58223	58782	1	560	Tatumella_punctata_NZ_BAAAFW010000094.1	k91_18487	99.64		True
CONTIG	k91_18487	560	correct
CONTIG	k91_198643	736	unaligned
CONTIG	k91_161077	508	unaligned
CONTIG	k91_269113	890	unaligned
CONTIG	k91_126567	957	unaligned
CONTIG	k91_55370	886	unaligned
CONTIG	k91_90896	1332	unaligned
CONTIG	k91_269115	636	unaligned
694350	695067	1	718	Pantoea_rwandensis_NZ_CP009454.1	k91_161078	94.71		True
CONTIG	k91_161078	718	correct
CONTIG	k91_126568	1131	unaligned
CONTIG	k91_55373	612	unaligned
CONTIG	k91_90900	827	unaligned
CONTIG	k91_18496	606	unaligned
CONTIG	k91_55375	667	unaligned
CONTIG	k91_126570	862	unaligned
CONTIG	k91_234521	906	unaligned
CONTIG	k91_269119	708	unaligned
CONTIG	k91_234522	726	unaligned
CONTIG	k91_126571	898	unaligned
CONTIG	k91_161082	575	unaligned
CONTIG	k91_90903	847	unaligned
CONTIG	k91_126572	558	unaligned
CONTIG	k91_269121	634	unaligned
CONTIG	k91_90904	637	unaligned
CONTIG	k91_198658	518	unaligned
CONTIG	k91_198660	531	unaligned
833742	834651	910	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_90905	97.25		True
CONTIG	k91_90905	910	correct
CONTIG	k91_161088	504	unaligned
CONTIG	k91_198661	592	unaligned
CONTIG	k91_269126	548	unaligned
CONTIG	k91_55386	685	unaligned
497373	498786	15	1430	Pantoea_rwandensis_NZ_CP009454.1	k91_234524	90.7		True
CONTIG	k91_234524	1430	correct
CONTIG	k91_18504	1807	unaligned
CONTIG	k91_161090	776	unaligned
CONTIG	k91_269127	848	unaligned
406995	407943	949	1	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_198662	98.21		True
CONTIG	k91_198662	949	correct
CONTIG	k91_126582	1221	unaligned
4379431	4380497	1067	1	Pectobacterium_parmentieri_NZ_CP062254.1	k91_18506	98.41	True	True
1012306	1013372	1	1067	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_18506	98.22	True	True
CONTIG	k91_18506	1067	ambiguous
CONTIG	k91_161093	1151	unaligned
CONTIG	k91_90913	932	unaligned
CONTIG	k91_55390	1897	unaligned
CONTIG	k91_18511	666	unaligned
CONTIG	k91_55393	649	unaligned
CONTIG	k91_126586	886	unaligned
CONTIG	k91_269139	535	unaligned
CONTIG	k91_161098	548	unaligned
CONTIG	k91_126588	763	unaligned
CONTIG	k91_55397	726	unaligned
CONTIG	k91_234537	576	unaligned
CONTIG	k91_198668	3611	unaligned
CONTIG	k91_198669	1067	unaligned
CONTIG	k91_161100	500	unaligned
CONTIG	k91_18512	796	unaligned
2966657	2967274	1	618	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_18513	98.06		True
CONTIG	k91_18513	618	correct
CONTIG	k91_234539	613	unaligned
CONTIG	k91_126594	1983	unaligned
CONTIG	k91_90919	528	unaligned
CONTIG	k91_198674	694	unaligned
CONTIG	k91_161107	604	unaligned
CONTIG	k91_18516	517	unaligned
CONTIG	k91_269145	957	unaligned
CONTIG	k91_126595	549	unaligned
CONTIG	k91_55402	1521	unaligned
CONTIG	k91_161109	617	unaligned
2317413	2317927	5	519	Kosakonia_cowanii_NZ_CP160412.1	k91_18518	98.45		True
CONTIG	k91_18518	519	correct
CONTIG	k91_126598	658	unaligned
CONTIG	k91_161110	502	unaligned
CONTIG	k91_234542	1116	unaligned
CONTIG	k91_90921	1379	unaligned
CONTIG	k91_55409	733	unaligned
CONTIG	k91_269147	503	unaligned
CONTIG	k91_126601	500	unaligned
CONTIG	k91_18521	972	unaligned
CONTIG	k91_55410	783	unaligned
CONTIG	k91_234547	520	unaligned
CONTIG	k91_55411	583	unaligned
CONTIG	k91_90925	500	unaligned
CONTIG	k91_234549	641	unaligned
CONTIG	k91_55412	647	unaligned
CONTIG	k91_269149	661	unaligned
CONTIG	k91_198683	1928	unaligned
CONTIG	k91_90926	595	unaligned
CONTIG	k91_161117	621	unaligned
CONTIG	k91_90928	832	unaligned
CONTIG	k91_161119	656	unaligned
3153738	3153919	1	183	Kosakonia_cowanii_NZ_CP160412.1	k91_55414	93.44		True
indel: indel (> 5bp)
3154018	3154986	184	1152	Kosakonia_cowanii_NZ_CP160412.1	k91_55414	94.53		True
CONTIG	k91_55414	1152	correct
53029	53812	9	794	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000008.1	k91_269150	97.46		True
CONTIG	k91_269150	794	correct
CONTIG	k91_55417	527	unaligned
CONTIG	k91_90932	718	unaligned
CONTIG	k91_161121	623	unaligned
CONTIG	k91_126614	514	unaligned
3101162	3102139	79	1056	Kosakonia_cowanii_NZ_CP160412.1	k91_234564	93.35		True
CONTIG	k91_234564	1104	correct
CONTIG	k91_269154	619	unaligned
CONTIG	k91_269157	686	unaligned
CONTIG	k91_161125	616	unaligned
CONTIG	k91_126618	530	unaligned
CONTIG	k91_90936	818	unaligned
CONTIG	k91_126621	790	unaligned
CONTIG	k91_161129	535	unaligned
CONTIG	k91_269158	543	unaligned
CONTIG	k91_269159	534	unaligned
CONTIG	k91_198694	815	unaligned
197859	198478	1	619	Tatumella_morbirosei_NZ_JPKR02000002.1	k91_234573	95.16		True
CONTIG	k91_234573	619	correct
CONTIG	k91_161130	578	unaligned
CONTIG	k91_55429	551	unaligned
CONTIG	k91_55431	569	unaligned
CONTIG	k91_269161	667	unaligned
2504052	2505174	1123	1	Pantoea_rwandensis_NZ_CP009454.1	k91_55434	90.12		True
CONTIG	k91_55434	1128	correct
CONTIG	k91_90944	901	unaligned
3190261	3190601	1	341	Pantoea_rwandensis_NZ_CP009454.1	k91_55435	96.48		True
CONTIG	k91_55435	680	correct
CONTIG	k91_269167	632	unaligned
CONTIG	k91_126631	516	unaligned
CONTIG	k91_18536	558	unaligned
CONTIG	k91_198700	666	unaligned
1155264	1155842	579	1	Pantoea_rwandensis_NZ_CP009454.1	k91_234586	94.82		True
CONTIG	k91_234586	581	correct
420344	420989	697	52	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_161134	90.73		True
CONTIG	k91_161134	697	correct
CONTIG	k91_126637	650	unaligned
CONTIG	k91_55439	2432	unaligned
CONTIG	k91_126640	973	unaligned
CONTIG	k91_18540	1104	unaligned
253325	253985	661	1	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_269176	94.74		True
CONTIG	k91_269176	661	correct
CONTIG	k91_234592	595	unaligned
CONTIG	k91_18543	583	unaligned
CONTIG	k91_234593	622	unaligned
CONTIG	k91_55446	584	unaligned
CONTIG	k91_18544	596	unaligned
CONTIG	k91_198706	895	unaligned
2956040	2956377	1	338	Kosakonia_cowanii_NZ_CP160412.1	k91_161145	98.22		True
CONTIG	k91_161145	539	correct
CONTIG	k91_269178	1345	unaligned
CONTIG	k91_90945	4475	unaligned
CONTIG	k91_234595	694	unaligned
CONTIG	k91_18548	515	unaligned
CONTIG	k91_126643	2080	unaligned
CONTIG	k91_269179	1003	unaligned
86499	87257	1	759	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_161150	91.3		True
CONTIG	k91_161150	764	correct
470219	470968	750	1	Kosakonia_cowanii_NZ_CP160412.1	k91_234599	97.2		True
CONTIG	k91_234599	750	correct
CONTIG	k91_198712	623	unaligned
CONTIG	k91_55453	904	unaligned
CONTIG	k91_234600	536	unaligned
CONTIG	k91_126647	510	unaligned
CONTIG	k91_18552	962	unaligned
CONTIG	k91_234602	582	unaligned
CONTIG	k91_126648	919	unaligned
73881	74404	524	1	Tatumella_punctata_NZ_BAAAFW010000095.1	k91_18554	100.0		True
CONTIG	k91_18554	524	correct
CONTIG	k91_90957	500	unaligned
CONTIG	k91_126649	569	unaligned
CONTIG	k91_269186	798	unaligned
1113729	1114252	540	17	Pantoea_rwandensis_NZ_CP009454.1	k91_55460	97.14		True
indel: indel (> 5bp)
1113210	1113637	968	541	Pantoea_rwandensis_NZ_CP009454.1	k91_55460	95.09		True
CONTIG	k91_55460	979	correct
CONTIG	k91_234606	520	unaligned
CONTIG	k91_126651	637	unaligned
CONTIG	k91_161158	744	unaligned
CONTIG	k91_234607	761	unaligned
CONTIG	k91_269191	769	unaligned
CONTIG	k91_90962	947	unaligned
113621	116443	92	2914	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000004.1	k91_198715	97.45		True
CONTIG	k91_198715	2914	correct
1	271	271	1	Tatumella_punctata_NZ_BAAAFW010000061.1	k91_161159	100.0		True
CONTIG	k91_161159	613	correct
9324	10426	6	1109	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_126655	96.2		True
CONTIG	k91_126655	1109	correct
CONTIG	k91_126657	771	unaligned
CONTIG	k91_55470	574	unaligned
CONTIG	k91_90966	1017	unaligned
CONTIG	k91_269193	831	unaligned
CONTIG	k91_90967	1043	unaligned
CONTIG	k91_198718	674	unaligned
CONTIG	k91_269194	784	unaligned
CONTIG	k91_18571	744	unaligned
CONTIG	k91_234613	1906	unaligned
2498726	2499316	1	591	Kosakonia_cowanii_NZ_CP160412.1	k91_234614	97.97		True
CONTIG	k91_234614	591	correct
CONTIG	k91_126665	671	unaligned
CONTIG	k91_234615	545	unaligned
176185	176961	1141	366	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_161177	97.17		True
CONTIG	k91_161177	1147	correct
CONTIG	k91_126666	842	unaligned
CONTIG	k91_269200	1839	unaligned
CONTIG	k91_90979	918	unaligned
4201177	4201718	542	1	Pantoea_rwandensis_NZ_CP009454.1	k91_161178	93.2		True
CONTIG	k91_161178	560	correct
27699	28389	692	1	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_234621	99.86		True
CONTIG	k91_234621	692	correct
CONTIG	k91_198733	531	unaligned
CONTIG	k91_90981	879	unaligned
CONTIG	k91_18572	3114	unaligned
22910	23397	20	507	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933470.1	k91_90982	90.57		True
CONTIG	k91_90982	508	correct
CONTIG	k91_161182	627	unaligned
CONTIG	k91_18573	600	unaligned
CONTIG	k91_269205	884	unaligned
CONTIG	k91_126671	693	unaligned
3151490	3151959	25	494	Pantoea_rwandensis_NZ_CP009454.1	k91_269206	92.55		True
CONTIG	k91_269206	501	correct
CONTIG	k91_18574	662	unaligned
CONTIG	k91_198735	1233	unaligned
CONTIG	k91_55497	1142	unaligned
CONTIG	k91_90983	1461	unaligned
CONTIG	k91_18575	1043	unaligned
CONTIG	k91_269208	874	unaligned
CONTIG	k91_55500	569	unaligned
CONTIG	k91_198737	533	unaligned
894071	894788	718	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_18577	96.52		True
CONTIG	k91_18577	746	correct
CONTIG	k91_161190	562	unaligned
CONTIG	k91_90984	1441	unaligned
CONTIG	k91_55503	764	unaligned
115370	115717	1	348	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_161191	91.43		True
CONTIG	k91_161191	514	correct
655106	655767	27	688	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_18579	96.83		True
CONTIG	k91_18579	688	correct
CONTIG	k91_269213	1488	unaligned
CONTIG	k91_161194	537	unaligned
CONTIG	k91_269215	678	unaligned
CONTIG	k91_161195	715	unaligned
CONTIG	k91_90992	786	unaligned
CONTIG	k91_269217	581	unaligned
CONTIG	k91_55506	1725	unaligned
2942506	2942695	190	1	Pantoea_rwandensis_NZ_CP009454.1	k91_161196	94.21		True
CONTIG	k91_161196	593	correct
4036620	4036833	63	276	Pantoea_rwandensis_NZ_CP009454.1	k91_269219	93.93		True
CONTIG	k91_269219	525	correct
CONTIG	k91_269220	503	unaligned
CONTIG	k91_198758	683	unaligned
3368618	3369239	653	32	Pectobacterium_parmentieri_NZ_CP062254.1	k91_18589	90.03		True
CONTIG	k91_18589	888	correct
CONTIG	k91_55507	1396	unaligned
58089	61436	3348	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000010.1	k91_126677	98.36		True
CONTIG	k91_126677	3348	correct
CONTIG	k91_90999	650	unaligned
CONTIG	k91_198762	785	unaligned
2813255	2813869	1	615	Kosakonia_cowanii_NZ_CP160412.1	k91_91002	97.72		True
CONTIG	k91_91002	615	correct
CONTIG	k91_269221	758	unaligned
1463998	1464464	513	47	Kosakonia_cowanii_NZ_CP160412.1	k91_55509	95.5		True
CONTIG	k91_55509	513	correct
CONTIG	k91_126678	737	unaligned
CONTIG	k91_234624	8707	unaligned
CONTIG	k91_91005	555	unaligned
CONTIG	k91_18590	1241	unaligned
3456883	3457669	9	795	Pantoea_rwandensis_NZ_CP009454.1	k91_269227	92.38		True
CONTIG	k91_269227	798	correct
CONTIG	k91_126680	988	unaligned
CONTIG	k91_161198	2837	unaligned
1308271	1310361	2093	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_198769	96.13		True
CONTIG	k91_198769	2093	correct
CONTIG	k91_126681	508	unaligned
441910	442603	694	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_269228	98.99		True
CONTIG	k91_269228	697	correct
CONTIG	k91_234633	630	unaligned
CONTIG	k91_55519	786	unaligned
CONTIG	k91_126682	1365	unaligned
3813229	3813731	511	9	Pantoea_rwandensis_NZ_CP009454.1	k91_269232	93.04		True
CONTIG	k91_269232	533	correct
CONTIG	k91_91015	739	unaligned
323491	324367	11	887	Pantoea_rwandensis_NZ_CP009454.1	k91_234635	90.44		True
CONTIG	k91_234635	887	correct
CONTIG	k91_161205	543	unaligned
CONTIG	k91_55521	511	unaligned
CONTIG	k91_198774	1017	unaligned
784680	785623	1	944	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_18594	98.2		True
CONTIG	k91_18594	944	correct
CONTIG	k91_91017	579	unaligned
CONTIG	k91_55522	517	unaligned
CONTIG	k91_198775	577	unaligned
CONTIG	k91_161206	989	unaligned
CONTIG	k91_269235	524	unaligned
1842211	1842717	4	510	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_198777	92.5		True
CONTIG	k91_198777	510	correct
CONTIG	k91_161210	501	unaligned
2192170	2193992	1	1823	Kosakonia_cowanii_NZ_CP160412.1	k91_234637	96.54		True
CONTIG	k91_234637	1869	correct
689243	689925	703	21	Pantoea_rwandensis_NZ_CP009454.1	k91_91022	96.19		True
CONTIG	k91_91022	719	correct
523965	524923	49	1007	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_55525	92.08		True
CONTIG	k91_55525	1018	correct
166245	166465	325	545	Tatumella_punctata_NZ_BAAAFW010000058.1	k91_161211	100.0		True
CONTIG	k91_161211	545	correct
CONTIG	k91_18597	683	unaligned
CONTIG	k91_126688	1271	unaligned
758590	759257	668	1	Pantoea_rwandensis_NZ_CP009454.1	k91_198778	91.17		True
CONTIG	k91_198778	823	correct
1888386	1889755	2	1371	Pantoea_rwandensis_NZ_CP009454.1	k91_269239	91.46		True
CONTIG	k91_269239	1371	correct
46814	47784	971	1	Tatumella_punctata_NZ_BAAAFW010000012.1	k91_198779	99.18		True
CONTIG	k91_198779	971	correct
CONTIG	k91_161215	765	unaligned
CONTIG	k91_55531	733	unaligned
CONTIG	k91_234640	1520	unaligned
CONTIG	k91_91023	2066	unaligned
CONTIG	k91_161216	697	unaligned
CONTIG	k91_198782	526	unaligned
CONTIG	k91_55533	673	unaligned
CONTIG	k91_269242	766	unaligned
CONTIG	k91_18600	1108	unaligned
33614	34347	734	1	Tatumella_punctata_NZ_BAAAFW010000057.1	k91_234643	99.86		True
CONTIG	k91_234643	734	correct
CONTIG	k91_161218	864	unaligned
1000320	1000957	1	638	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_234644	96.24		True
CONTIG	k91_234644	638	correct
CONTIG	k91_55536	723	unaligned
CONTIG	k91_234645	607	unaligned
CONTIG	k91_126697	1652	unaligned
CONTIG	k91_91029	861	unaligned
CONTIG	k91_198790	760	unaligned
CONTIG	k91_126698	547	unaligned
CONTIG	k91_126700	894	unaligned
CONTIG	k91_55538	1048	unaligned
CONTIG	k91_91034	550	unaligned
109817	110075	521	263	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_198794	92.28		True
CONTIG	k91_198794	525	correct
CONTIG	k91_198796	905	unaligned
CONTIG	k91_269247	1995	unaligned
139613	140615	1	1004	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_198798	92.63		True
CONTIG	k91_198798	1004	correct
CONTIG	k91_161231	712	unaligned
CONTIG	k91_55541	1018	unaligned
3054130	3054346	678	462	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_234655	91.24		True
CONTIG	k91_234655	678	correct
CONTIG	k91_91038	2013	unaligned
CONTIG	k91_55543	737	unaligned
CONTIG	k91_126705	1065	unaligned
CONTIG	k91_161235	584	unaligned
CONTIG	k91_126706	761	unaligned
CONTIG	k91_18606	904	unaligned
CONTIG	k91_55545	540	unaligned
CONTIG	k91_91042	793	unaligned
217982	218481	515	16	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_161237	92.6		True
CONTIG	k91_161237	515	correct
74677	75139	463	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000007.1	k91_198809	96.54		True
CONTIG	k91_198809	544	correct
CONTIG	k91_126710	513	unaligned
4025067	4025620	554	1	Kosakonia_cowanii_NZ_CP160412.1	k91_55547	97.29		True
CONTIG	k91_55547	609	correct
CONTIG	k91_161239	501	unaligned
1118	1208	91	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000019.1	k91_161241	100.0		True
CONTIG	k91_161241	632	correct_unaligned
CONTIG	k91_91049	560	unaligned
CONTIG	k91_161242	727	unaligned
CONTIG	k91_126717	691	unaligned
CONTIG	k91_55550	1360	unaligned
CONTIG	k91_198813	1650	unaligned
CONTIG	k91_269249	5679	unaligned
CONTIG	k91_126718	540	unaligned
CONTIG	k91_18617	944	unaligned
CONTIG	k91_269251	535	unaligned
CONTIG	k91_55551	1097	unaligned
CONTIG	k91_91059	657	unaligned
CONTIG	k91_55552	619	unaligned
303186	304631	1	1446	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000001.1	k91_126720	98.2		True
CONTIG	k91_126720	1446	correct
CONTIG	k91_269255	672	unaligned
CONTIG	k91_55555	655	unaligned
CONTIG	k91_198814	657	unaligned
CONTIG	k91_161245	704	unaligned
CONTIG	k91_18618	771	unaligned
1521827	1522361	552	18	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_198819	98.88		True
CONTIG	k91_198819	552	correct
103390	103893	1	504	Tatumella_punctata_NZ_BAAAFW010000014.1	k91_18620	99.8		True
CONTIG	k91_18620	504	correct
CONTIG	k91_161255	549	unaligned
CONTIG	k91_198828	577	unaligned
265974	266562	1	588	Tatumella_punctata_NZ_BAAAFW010000050.1	k91_18621	96.94		True
CONTIG	k91_18621	588	correct
CONTIG	k91_234660	3892	unaligned
CONTIG	k91_18623	546	unaligned
CONTIG	k91_91065	564	unaligned
1199166	1199895	1	730	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_198829	91.23		True
CONTIG	k91_198829	730	correct
1596260	1597077	827	10	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_55557	93.61		True
CONTIG	k91_55557	827	correct
866217	866800	585	2	Pectobacterium_parmentieri_NZ_CP062254.1	k91_269263	90.07		True
CONTIG	k91_269263	585	correct
CONTIG	k91_91066	617	unaligned
77551	78619	1	1069	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_234663	96.82		True
CONTIG	k91_234663	1073	correct
CONTIG	k91_91067	1020	unaligned
CONTIG	k91_161265	890	unaligned
CONTIG	k91_269264	1654	unaligned
CONTIG	k91_91068	776	unaligned
CONTIG	k91_126724	5495	unaligned
3963445	3964010	566	1	Pantoea_rwandensis_NZ_CP009454.1	k91_161270	95.58		True
CONTIG	k91_161270	567	correct
CONTIG	k91_234664	3312	unaligned
CONTIG	k91_18633	726	unaligned
CONTIG	k91_91072	1365	unaligned
CONTIG	k91_55565	617	unaligned
CONTIG	k91_161271	504	unaligned
CONTIG	k91_269270	1254	unaligned
CONTIG	k91_161272	635	unaligned
CONTIG	k91_126741	625	unaligned
CONTIG	k91_234666	955	unaligned
CONTIG	k91_234667	558	unaligned
CONTIG	k91_91076	569	unaligned
2310779	2311582	803	1	Pantoea_rwandensis_NZ_CP009454.1	k91_55566	93.43		True
CONTIG	k91_55566	806	correct
CONTIG	k91_55567	986	unaligned
CONTIG	k91_126743	690	unaligned
CONTIG	k91_18636	1106	unaligned
CONTIG	k91_91078	1111	unaligned
CONTIG	k91_161277	612	unaligned
16848	17008	54	214	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000003.1	k91_161279	92.55		True
CONTIG	k91_161279	557	correct
CONTIG	k91_55571	655	unaligned
CONTIG	k91_91081	1758	unaligned
1409553	1410447	1	895	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_269281	90.84		True
CONTIG	k91_269281	1003	correct
CONTIG	k91_269282	500	unaligned
CONTIG	k91_126751	534	unaligned
CONTIG	k91_198851	1294	unaligned
1808705	1809252	1	548	Kosakonia_cowanii_NZ_CP160412.1	k91_234683	93.44		True
CONTIG	k91_234683	616	correct
CONTIG	k91_91082	1022	unaligned
CONTIG	k91_161285	1466	unaligned
CONTIG	k91_91086	553	unaligned
CONTIG	k91_198853	640	unaligned
CONTIG	k91_161289	1147	unaligned
CONTIG	k91_18642	568	unaligned
1214502	1215289	1	788	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_161291	94.92		True
CONTIG	k91_161291	793	correct
CONTIG	k91_18643	592	unaligned
CONTIG	k91_18646	506	unaligned
CONTIG	k91_269297	502	unaligned
58882	60962	2080	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000009.1	k91_161292	97.69		True
CONTIG	k91_161292	2080	correct
CONTIG	k91_269301	881	unaligned
CONTIG	k91_126756	506	unaligned
CONTIG	k91_91088	971	unaligned
CONTIG	k91_91089	510	unaligned
30919	31677	1	759	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_234691	98.68		True
CONTIG	k91_234691	759	correct
CONTIG	k91_269303	645	unaligned
747526	748429	2	906	Pantoea_rwandensis_NZ_CP009454.1	k91_126758	91.84		True
CONTIG	k91_126758	908	correct
CONTIG	k91_55582	798	unaligned
32665	33812	1148	1	Tatumella_punctata_NZ_BAAAFW010000012.1	k91_91093	98.95		True
CONTIG	k91_91093	1326	correct
3609678	3610277	1	600	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_198867	91.33		True
CONTIG	k91_198867	868	correct
CONTIG	k91_18649	528	unaligned
CONTIG	k91_91094	535	unaligned
CONTIG	k91_55588	636	unaligned
CONTIG	k91_234696	571	unaligned
CONTIG	k91_18650	1318	unaligned
CONTIG	k91_234698	1305	unaligned
CONTIG	k91_126763	891	unaligned
CONTIG	k91_269307	2252	unaligned
CONTIG	k91_91103	591	unaligned
CONTIG	k91_198875	609	unaligned
CONTIG	k91_91105	740	unaligned
CONTIG	k91_161297	1880	unaligned
CONTIG	k91_91107	633	unaligned
CONTIG	k91_198876	874	unaligned
CONTIG	k91_269309	577	unaligned
CONTIG	k91_198878	701	unaligned
CONTIG	k91_269314	503	unaligned
CONTIG	k91_198881	727	unaligned
CONTIG	k91_91108	511	unaligned
CONTIG	k91_234707	1263	unaligned
CONTIG	k91_126771	3544	unaligned
681491	682402	1004	93	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_269315	96.93		True
CONTIG	k91_269315	1004	correct
CONTIG	k91_91113	518	unaligned
CONTIG	k91_234708	586	unaligned
CONTIG	k91_126776	526	unaligned
CONTIG	k91_269320	751	unaligned
CONTIG	k91_198883	602	unaligned
CONTIG	k91_91115	589	unaligned
CONTIG	k91_269321	511	unaligned
CONTIG	k91_55601	617	unaligned
640060	640585	526	1	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_198886	92.02		True
CONTIG	k91_198886	526	correct
106024	106783	1	759	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000004.1	k91_18653	92.42		True
local misassembly
107672	111525	1048	4899	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000004.1	k91_18653	95.99		True
CONTIG	k91_18653	4899	correct
CONTIG	k91_269324	510	unaligned
157978	158630	1	652	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_91117	97.86		True
CONTIG	k91_91117	652	correct
CONTIG	k91_55603	917	unaligned
CONTIG	k91_234713	813	unaligned
CONTIG	k91_269327	542	unaligned
247002	247540	1	539	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000001.1	k91_161312	96.1		True
CONTIG	k91_161312	572	correct
CONTIG	k91_126787	520	unaligned
CONTIG	k91_18658	736	unaligned
CONTIG	k91_198888	1153	unaligned
CONTIG	k91_126789	595	unaligned
CONTIG	k91_269332	514	unaligned
CONTIG	k91_161314	1383	unaligned
3883923	3884766	922	79	Pantoea_rwandensis_NZ_CP009454.1	k91_234715	92.65		True
CONTIG	k91_234715	922	correct
2295600	2296247	6	653	Pantoea_rwandensis_NZ_CP009454.1	k91_91124	95.99		True
CONTIG	k91_91124	653	correct
CONTIG	k91_269334	538	unaligned
1186	1442	466	210	Tatumella_morbirosei_NZ_CM003276.1	k91_234717	92.22		True
CONTIG	k91_234717	523	correct
CONTIG	k91_126793	729	unaligned
CONTIG	k91_55610	2431	unaligned
CONTIG	k91_161318	668	unaligned
